tag,step,wall_time,value
action/steer_std,15496,1786559561.050477,0.32639744877815247
action/steer_std,15777,1786559607.933471,0.32036489248275757
action/steer_std,16407,1786559685.644318,0.319266676902771
action/steer_std,16977,1786559751.269895,0.37493202090263367
action/steer_std,17122,1786559771.331303,0.35106372833251953
action/steer_std,17191,1786559782.910720,0.24798502027988434
action/steer_std,18198,1786559898.551539,0.5118527412414551
action/steer_std,18349,1786559916.916339,0.2836923897266388
action/steer_std,18710,1786559973.678324,0.27504485845565796
action/steer_std,18940,1786560004.815427,0.332600474357605
action/steer_std,19226,1786560037.055069,0.3485916554927826
action/steer_std,19353,1786560049.940969,0.24359117448329926
action/steer_std,19763,1786560108.389056,0.2573712170124054
action/steer_std,19998,1786560134.775530,0.18687692284584045
action/steer_std,20000,1786560135.649729,0.08605775982141495
episode/cost,70,1786557539.714888,20.0
episode/cost,162,1786557555.565217,20.0
episode/cost,484,1786557591.933405,20.0
episode/cost,517,1786557596.985580,20.0
episode/cost,632,1786557614.429149,20.0
episode/cost,762,1786557628.138218,20.0
episode/cost,935,1786557645.917533,20.0
episode/cost,1063,1786557664.225281,20.0
episode/cost,1289,1786557689.470427,20.0
episode/cost,1361,1786557699.568835,20.0
episode/cost,1591,1786557720.244037,30.0
episode/cost,1706,1786557734.288685,20.0
episode/cost,1797,1786557753.891978,20.0
episode/cost,1952,1786557782.383637,20.0
episode/cost,2043,1786557793.199934,20.0
episode/cost,2127,1786557808.363924,20.0
episode/cost,2225,1786557825.468491,20.0
episode/cost,2305,1786557843.999519,20.0
episode/cost,3505,1786557979.962236,0.0
episode/cost,4146,1786558060.957644,50.0
episode/cost,5346,1786558227.293338,30.0
episode/cost,6060,1786558339.280502,30.0
episode/cost,6704,1786558406.884615,20.0
episode/cost,6775,1786558418.370777,20.0
episode/cost,6922,1786558445.333997,20.0
episode/cost,7341,1786558500.602806,30.0
episode/cost,8003,1786558593.049235,20.0
episode/cost,8647,1786558665.466763,20.0
episode/cost,8719,1786558673.936599,20.0
episode/cost,9418,1786558758.552851,30.0
episode/cost,10090,1786558837.468918,40.0
episode/cost,10749,1786558921.010655,60.0
episode/cost,10824,1786558927.699332,30.0
episode/cost,11262,1786558980.964776,30.0
episode/cost,11612,1786559036.979741,40.0
episode/cost,11755,1786559054.138821,30.0
episode/cost,11833,1786559064.758673,30.0
episode/cost,12141,1786559097.514509,40.0
episode/cost,12269,1786559111.621456,30.0
episode/cost,12479,1786559136.394684,20.0
episode/cost,12738,1786559170.257890,30.0
episode/cost,13059,1786559211.741839,30.0
episode/cost,13568,1786559289.310465,40.0
episode/cost,14005,1786559353.586199,20.0
episode/cost,14452,1786559436.026882,30.0
episode/cost,14914,1786559487.825641,50.0
episode/cost,15054,1786559504.082649,30.0
episode/cost,15496,1786559561.049556,30.0
episode/cost,15777,1786559607.932687,40.0
episode/cost,16407,1786559685.643209,30.0
episode/cost,16977,1786559751.268815,20.0
episode/cost,17122,1786559771.330360,20.0
episode/cost,17191,1786559782.910083,20.0
episode/cost,18198,1786559898.550282,40.0
episode/cost,18349,1786559916.915304,30.0
episode/cost,18710,1786559973.677238,30.0
episode/cost,18940,1786560004.814499,30.0
episode/cost,19226,1786560037.054166,30.0
episode/cost,19353,1786560049.940166,20.0
episode/cost,19763,1786560108.388205,30.0
episode/cost,19998,1786560134.774562,20.0
episode/cost,20000,1786560135.648811,0.0
episode/index,70,1786557539.714930,0.0
episode/index,162,1786557555.565230,1.0
episode/index,484,1786557591.933449,2.0
episode/index,517,1786557596.985594,3.0
episode/index,632,1786557614.429163,4.0
episode/index,762,1786557628.138261,5.0
episode/index,935,1786557645.917548,6.0
episode/index,1063,1786557664.225325,7.0
episode/index,1289,1786557689.470442,8.0
episode/index,1361,1786557699.568850,9.0
episode/index,1591,1786557720.244228,10.0
episode/index,1706,1786557734.288700,11.0
episode/index,1797,1786557753.891996,12.0
episode/index,1952,1786557782.383653,13.0
episode/index,2043,1786557793.200023,14.0
episode/index,2127,1786557808.363938,15.0
episode/index,2225,1786557825.468505,16.0
episode/index,2305,1786557843.999534,17.0
episode/index,3505,1786557979.962391,18.0
episode/index,4146,1786558060.957681,19.0
episode/index,5346,1786558227.293402,20.0
episode/index,6060,1786558339.280693,21.0
episode/index,6704,1786558406.884632,22.0
episode/index,6775,1786558418.370804,23.0
episode/index,6922,1786558445.334012,24.0
episode/index,7341,1786558500.602860,25.0
episode/index,8003,1786558593.049290,26.0
episode/index,8647,1786558665.466778,27.0
episode/index,8719,1786558673.936673,28.0
episode/index,9418,1786558758.552866,29.0
episode/index,10090,1786558837.468968,30.0
episode/index,10749,1786558921.010715,31.0
episode/index,10824,1786558927.699610,32.0
episode/index,11262,1786558980.964868,33.0
episode/index,11612,1786559036.979755,34.0
episode/index,11755,1786559054.138875,35.0
episode/index,11833,1786559064.758727,36.0
episode/index,12141,1786559097.514523,37.0
episode/index,12269,1786559111.621469,38.0
episode/index,12479,1786559136.394698,39.0
episode/index,12738,1786559170.257904,40.0
episode/index,13059,1786559211.741890,41.0
episode/index,13568,1786559289.310524,42.0
episode/index,14005,1786559353.586282,43.0
episode/index,14452,1786559436.026935,44.0
episode/index,14914,1786559487.825691,45.0
episode/index,15054,1786559504.082663,46.0
episode/index,15496,1786559561.049571,47.0
episode/index,15777,1786559607.932700,48.0
episode/index,16407,1786559685.643268,49.0
episode/index,16977,1786559751.268831,50.0
episode/index,17122,1786559771.330538,51.0
episode/index,17191,1786559782.910143,52.0
episode/index,18198,1786559898.550296,53.0
episode/index,18349,1786559916.915319,54.0
episode/index,18710,1786559973.677308,55.0
episode/index,18940,1786560004.814513,56.0
episode/index,19226,1786560037.054219,57.0
episode/index,19353,1786560049.940181,58.0
episode/index,19763,1786560108.388218,59.0
episode/index,19998,1786560134.774575,60.0
episode/index,20000,1786560135.648829,61.0
episode/length,70,1786557539.714909,70.0
episode/length,162,1786557555.565224,92.0
episode/length,484,1786557591.933428,322.0
episode/length,517,1786557596.985587,33.0
episode/length,632,1786557614.429156,115.0
episode/length,762,1786557628.138239,130.0
episode/length,935,1786557645.917541,173.0
episode/length,1063,1786557664.225302,128.0
episode/length,1289,1786557689.470435,226.0
episode/length,1361,1786557699.568843,72.0
episode/length,1591,1786557720.244183,230.0
episode/length,1706,1786557734.288693,115.0
episode/length,1797,1786557753.891989,91.0
episode/length,1952,1786557782.383646,155.0
episode/length,2043,1786557793.199977,91.0
episode/length,2127,1786557808.363931,84.0
episode/length,2225,1786557825.468498,98.0
episode/length,2305,1786557843.999527,80.0
episode/length,3505,1786557979.962243,1200.0
episode/length,4146,1786558060.957651,641.0
episode/length,5346,1786558227.293371,1200.0
episode/length,6060,1786558339.280554,714.0
episode/length,6704,1786558406.884624,644.0
episode/length,6775,1786558418.370795,71.0
episode/length,6922,1786558445.334004,147.0
episode/length,7341,1786558500.602832,419.0
episode/length,8003,1786558593.049264,662.0
episode/length,8647,1786558665.466770,644.0
episode/length,8719,1786558673.936645,72.0
episode/length,9418,1786558758.552859,699.0
episode/length,10090,1786558837.468943,672.0
episode/length,10749,1786558921.010687,659.0
episode/length,10824,1786558927.699341,75.0
episode/length,11262,1786558980.964823,438.0
episode/length,11612,1786559036.979748,350.0
episode/length,11755,1786559054.138849,143.0
episode/length,11833,1786559064.758699,78.0
episode/length,12141,1786559097.514516,308.0
episode/length,12269,1786559111.621463,128.0
episode/length,12479,1786559136.394691,210.0
episode/length,12738,1786559170.257897,259.0
episode/length,13059,1786559211.741847,321.0
episode/length,13568,1786559289.310494,509.0
episode/length,14005,1786559353.586246,437.0
episode/length,14452,1786559436.026908,447.0
episode/length,14914,1786559487.825658,462.0
episode/length,15054,1786559504.082656,140.0
episode/length,15496,1786559561.049563,442.0
episode/length,15777,1786559607.932693,281.0
episode/length,16407,1786559685.643240,630.0
episode/length,16977,1786559751.268824,570.0
episode/length,17122,1786559771.330405,145.0
episode/length,17191,1786559782.910113,69.0
episode/length,18198,1786559898.550289,1007.0
episode/length,18349,1786559916.915312,151.0
episode/length,18710,1786559973.677273,361.0
episode/length,18940,1786560004.814506,230.0
episode/length,19226,1786560037.054174,286.0
episode/length,19353,1786560049.940173,127.0
episode/length,19763,1786560108.388211,410.0
episode/length,19998,1786560134.774569,235.0
episode/length,20000,1786560135.648822,2.0
episode/reward,70,1786557539.714866,-32.51970672607422
episode/reward,162,1786557555.565207,-35.44008255004883
episode/reward,484,1786557591.933384,-46.6962776184082
episode/reward,517,1786557596.985569,-18.991321563720703
episode/reward,632,1786557614.429142,-28.07927703857422
episode/reward,762,1786557628.138196,-51.954891204833984
episode/reward,935,1786557645.917526,-41.82252502441406
episode/reward,1063,1786557664.225259,-46.15925598144531
episode/reward,1289,1786557689.470421,-79.18524932861328
episode/reward,1361,1786557699.568829,-9.287270545959473
episode/reward,1591,1786557720.243979,-33.198875427246094
episode/reward,1706,1786557734.288667,-34.282981872558594
episode/reward,1797,1786557753.891970,-46.73124694824219
episode/reward,1952,1786557782.383626,-48.64402389526367
episode/reward,2043,1786557793.199888,-51.24628829956055
episode/reward,2127,1786557808.363916,-20.855297088623047
episode/reward,2225,1786557825.468483,-43.77524185180664
episode/reward,2305,1786557843.999512,-44.414146423339844
episode/reward,3505,1786557979.962229,16.39004898071289
episode/reward,4146,1786558060.957636,35.54613494873047
episode/reward,5346,1786558227.293302,190.8426971435547
episode/reward,6060,1786558339.280349,103.30463409423828
episode/reward,6704,1786558406.884597,239.1357421875
episode/reward,6775,1786558418.370646,3.483757257461548
episode/reward,6922,1786558445.333989,19.737674713134766
episode/reward,7341,1786558500.602778,120.33964538574219
episode/reward,8003,1786558593.049207,232.64488220214844
episode/reward,8647,1786558665.466757,265.26397705078125
episode/reward,8719,1786558673.936471,4.6728363037109375
episode/reward,9418,1786558758.552842,169.5381622314453
episode/reward,10090,1786558837.468891,161.06643676757812
episode/reward,10749,1786558921.010511,134.26480102539062
episode/reward,10824,1786558927.699314,-7.525967121124268
episode/reward,11262,1786558980.964727,145.16934204101562
episode/reward,11612,1786559036.979732,55.626529693603516
episode/reward,11755,1786559054.138793,35.095367431640625
episode/reward,11833,1786559064.758645,-11.535428047180176
episode/reward,12141,1786559097.514501,73.6760482788086
episode/reward,12269,1786559111.621449,-7.475212097167969
episode/reward,12479,1786559136.394677,81.74008178710938
episode/reward,12738,1786559170.257883,80.15109252929688
episode/reward,13059,1786559211.741832,133.8504638671875
episode/reward,13568,1786559289.310432,198.14215087890625
episode/reward,14005,1786559353.586157,235.5548095703125
episode/reward,14452,1786559436.026854,196.58204650878906
episode/reward,14914,1786559487.825497,156.8812713623047
episode/reward,15054,1786559504.082640,27.004491806030273
episode/reward,15496,1786559561.049546,149.9847412109375
episode/reward,15777,1786559607.932679,75.80412292480469
episode/reward,16407,1786559685.643168,255.17027282714844
episode/reward,16977,1786559751.268793,300.99920654296875
episode/reward,17122,1786559771.330222,22.236404418945312
episode/reward,17191,1786559782.910055,11.19334602355957
episode/reward,18198,1786559898.550275,85.84169006347656
episode/reward,18349,1786559916.915297,-10.237203598022461
episode/reward,18710,1786559973.677202,147.56924438476562
episode/reward,18940,1786560004.814492,-6.566877365112305
episode/reward,19226,1786560037.054158,83.76229858398438
episode/reward,19353,1786560049.940157,48.74015808105469
episode/reward,19763,1786560108.388197,178.88504028320312
episode/reward,19998,1786560134.774554,71.04354095458984
episode/reward,20000,1786560135.648752,0.15564927458763123
episode/route_completion,70,1786557539.715859,0.024036165326833725
episode/route_completion,162,1786557555.566129,0.021184582263231277
episode/route_completion,484,1786557591.934084,0.13068674504756927
episode/route_completion,517,1786557596.985887,0.012797636911273003
episode/route_completion,632,1786557614.429994,0.10227274149656296
episode/route_completion,762,1786557628.139057,0.038543082773685455
episode/route_completion,935,1786557645.918098,0.04559393227100372
episode/route_completion,1063,1786557664.225814,0.0606447272002697
episode/route_completion,1289,1786557689.470782,0.05502653121948242
episode/route_completion,1361,1786557699.569704,0.011808627285063267
episode/route_completion,1591,1786557720.244568,0.07427331805229187
episode/route_completion,1706,1786557734.288919,0.029504723846912384
episode/route_completion,1797,1786557753.892207,0.0292486771941185
episode/route_completion,1952,1786557782.383823,0.0748172476887703
episode/route_completion,2043,1786557793.200368,0.027947792783379555
episode/route_completion,2127,1786557808.364281,0.0232881810516119
episode/route_completion,2225,1786557825.468728,0.041632767766714096
episode/route_completion,2305,1786557843.999704,0.011512712575495243
episode/route_completion,3505,1786557979.962480,0.6112884879112244
episode/route_completion,4146,1786558060.957892,0.3627285063266754
episode/route_completion,5346,1786558227.293623,0.3730480968952179
episode/route_completion,6060,1786558339.280974,0.41585972905158997
episode/route_completion,6704,1786558406.884809,0.3453260660171509
episode/route_completion,6775,1786558418.370968,0.038828618824481964
episode/route_completion,6922,1786558445.334403,0.05233769863843918
episode/route_completion,7341,1786558500.603080,0.349629282951355
episode/route_completion,8003,1786558593.049513,0.24846579134464264
episode/route_completion,8647,1786558665.467007,0.18401578068733215
episode/route_completion,8719,1786558673.936888,0.03247159719467163
