tag,step,wall_time,value
train/alpha,7793,1786469577.781186,0.09950108826160431
train/alpha,7803,1786469578.605541,0.09940776228904724
train/alpha,7812,1786469579.354041,0.09932675957679749
train/alpha,7822,1786469580.187677,0.09923229366540909
train/alpha,7831,1786469580.936178,0.0991450771689415
train/alpha,7841,1786469581.744820,0.09905019402503967
train/alpha,7850,1786469582.479132,0.09896795451641083
train/alpha,7860,1786469583.296365,0.09887523949146271
train/alpha,7869,1786469584.033029,0.09879147261381149
train/alpha,7879,1786469584.852680,0.09869908541440964
train/alpha,7888,1786469585.595195,0.09861386567354202
train/alpha,7898,1786469586.420533,0.09852024912834167
train/alpha,7907,1786469587.163072,0.09843706339597702
train/alpha,7917,1786469587.977832,0.09834390878677368
train/alpha,7926,1786469588.701151,0.09826187044382095
train/alpha,7936,1786469589.504156,0.09817038476467133
train/alpha,7945,1786469590.227374,0.0980878695845604
train/alpha,7955,1786469591.027434,0.09799729287624359
train/alpha,7964,1786469591.747598,0.0979144498705864
train/alpha,7974,1786469592.551002,0.0978231281042099
train/alpha,7983,1786469593.280989,0.09774274379014969
train/alpha,7993,1786469594.079464,0.09765458106994629
train/alpha,8003,1786469595.270483,0.0975661426782608
train/alpha,8012,1786469595.956211,0.09748666733503342
train/alpha,8022,1786469596.765346,0.09739892184734344
train/alpha,8031,1786469597.474644,0.09731847047805786
train/alpha,8041,1786469602.649145,0.09722881019115448
train/alpha,8050,1786469603.355993,0.09714953601360321
train/alpha,8060,1786469604.142419,0.09705670177936554
train/alpha,8069,1786469604.846736,0.09697211533784866
train/alpha,8079,1786469605.630926,0.09687907248735428
train/alpha,8088,1786469606.336710,0.09679517894983292
train/alpha,8098,1786469607.120518,0.09670198708772659
train/alpha,8107,1786469607.830866,0.09661763906478882
train/alpha,8117,1786469608.637170,0.09652484953403473
train/alpha,8126,1786469609.339588,0.09644236415624619
train/alpha,8136,1786469610.139641,0.09635323286056519
train/alpha,8145,1786469610.856668,0.09627220034599304
train/alpha,8155,1786469611.648842,0.09618119150400162
train/alpha,8164,1786469612.354909,0.09609933197498322
train/alpha,8174,1786469613.142531,0.09600614756345749
train/alpha,8183,1786469613.849164,0.09592267125844955
train/alpha,8193,1786469614.635437,0.09583207219839096
train/alpha,8202,1786469615.348690,0.09574835002422333
train/alpha,8212,1786469616.136533,0.09565906226634979
train/alpha,8221,1786469616.849543,0.09557845443487167
train/alpha,8231,1786469617.640960,0.09548620879650116
train/alpha,8240,1786469618.353395,0.0954037606716156
train/alpha,8250,1786469619.141825,0.0953129380941391
train/alpha,8259,1786469619.854141,0.09523098170757294
train/alpha,8269,1786469620.648779,0.09514135867357254
train/alpha,8278,1786469621.365433,0.09506186842918396
train/alpha,8288,1786469622.174879,0.09497317671775818
train/alpha,8297,1786469622.878560,0.0948936864733696
train/alpha,8307,1786469623.674441,0.09480641782283783
train/alpha,8316,1786469624.389395,0.09472598135471344
train/alpha,8326,1786469625.189654,0.09463907778263092
train/alpha,8335,1786469625.908607,0.09456220269203186
train/alpha,8345,1786469626.706454,0.09447485953569412
train/alpha,8354,1786469627.425950,0.09439495205879211
train/alpha,8364,1786469628.223876,0.09430785477161407
train/alpha,8373,1786469628.940174,0.09422853589057922
train/alpha,8383,1786469629.737066,0.09413912147283554
train/alpha,8392,1786469630.457261,0.0940578430891037
train/alpha,8402,1786469631.270500,0.093968965113163
train/alpha,8411,1786469631.999799,0.093889020383358
train/alpha,8421,1786469632.814147,0.09380035102367401
train/alpha,8430,1786469633.533009,0.09372233599424362
train/alpha,8440,1786469634.334012,0.09363830834627151
train/alpha,8449,1786469635.051255,0.09356095641851425
train/alpha,8459,1786469635.849492,0.09347476065158844
train/alpha,8468,1786469636.567035,0.09339790791273117
train/alpha,8478,1786469637.370922,0.09330987930297852
train/alpha,8487,1786469638.090833,0.09323116391897202
train/alpha,8497,1786469638.893592,0.0931457057595253
train/alpha,8507,1786469639.697273,0.0930572971701622
train/alpha,8516,1786469640.409750,0.09298098087310791
train/alpha,8526,1786469641.209429,0.09289611876010895
train/alpha,8535,1786469641.926655,0.0928204283118248
train/alpha,8545,1786469647.133984,0.0927366316318512
train/alpha,8554,1786469647.852914,0.09266255050897598
train/alpha,8564,1786469648.645667,0.09257631748914719
train/alpha,8573,1786469649.368617,0.09249897301197052
train/alpha,8583,1786469650.176387,0.09241456538438797
train/alpha,8592,1786469650.917809,0.09233754128217697
train/alpha,8602,1786469651.735544,0.09225346148014069
train/alpha,8611,1786469652.474097,0.09217721968889236
train/alpha,8621,1786469653.303318,0.09209205210208893
train/alpha,8630,1786469654.056966,0.0920139029622078
train/alpha,8640,1786469654.881651,0.09192627668380737
train/alpha,8649,1786469655.625332,0.09184934198856354
train/alpha,8659,1786469656.452075,0.09176415205001831
train/alpha,8668,1786469657.198117,0.09168931096792221
train/alpha,8678,1786469658.027244,0.09160826355218887
train/alpha,8687,1786469658.760576,0.09153182804584503
train/alpha,8697,1786469659.564812,0.09144905209541321
train/alpha,8706,1786469660.286804,0.09137512743473053
train/alpha,8716,1786469661.096496,0.09128882735967636
train/alpha,8725,1786469661.816892,0.09121570736169815
train/alpha,8735,1786469662.627533,0.09113489091396332
train/alpha,8744,1786469663.352882,0.09105949848890305
train/alpha,8754,1786469664.166048,0.09097626060247421
train/alpha,8763,1786469664.903353,0.09090184420347214
train/alpha,8773,1786469665.713175,0.09081896394491196
train/alpha,8782,1786469666.443281,0.09074437618255615
train/alpha,8792,1786469667.252098,0.09066079556941986
train/alpha,8801,1786469667.981509,0.09058509021997452
train/alpha,8811,1786469668.788280,0.09050126373767853
train/alpha,8820,1786469669.522047,0.09042590856552124
train/alpha,8830,1786469670.343178,0.09034494310617447
train/alpha,8839,1786469671.074556,0.09027275443077087
train/alpha,8849,1786469671.897900,0.0901893898844719
train/alpha,8858,1786469672.630754,0.09011218696832657
train/alpha,8868,1786469673.445372,0.09002716839313507
train/alpha,8877,1786469674.180334,0.08994920551776886
train/alpha,8887,1786469674.993408,0.08986369520425797
train/alpha,8896,1786469675.728199,0.08978741616010666
train/alpha,8906,1786469676.544350,0.0897015705704689
train/alpha,8915,1786469677.292196,0.08962439745664597
train/alpha,8925,1786469678.097693,0.0895373672246933
train/alpha,8934,1786469678.832523,0.08946067839860916
train/alpha,8944,1786469679.650716,0.08937763422727585
train/alpha,8953,1786469680.383282,0.08930240571498871
train/alpha,8963,1786469681.194790,0.08921632170677185
train/alpha,8972,1786469681.924943,0.08914051949977875
train/alpha,8982,1786469682.730346,0.08905667811632156
train/alpha,8991,1786469683.455770,0.08897910267114639
train/alpha,9001,1786469684.262245,0.088893823325634
train/alpha,9011,1786469685.080643,0.08880720287561417
train/alpha,9020,1786469685.792698,0.08872925490140915
train/alpha,9030,1786469686.600574,0.08864765614271164
train/alpha,9039,1786469691.749303,0.08857563138008118
train/alpha,9049,1786469692.556393,0.08849263936281204
train/alpha,9058,1786469693.281346,0.08841578662395477
train/alpha,9068,1786469694.107186,0.08832914382219315
train/alpha,9077,1786469694.841203,0.08825236558914185
train/alpha,9087,1786469695.657098,0.08816779404878616
train/alpha,9096,1786469696.391790,0.08809351921081543
train/alpha,9106,1786469697.210140,0.08800891041755676
train/alpha,9115,1786469697.950715,0.08793600648641586
train/alpha,9125,1786469698.774137,0.08785106986761093
train/alpha,9134,1786469699.512527,0.08777407556772232
train/alpha,9144,1786469700.332646,0.08768858015537262
train/alpha,9153,1786469701.071256,0.08761032670736313
train/alpha,9163,1786469701.897745,0.0875261053442955
train/alpha,9172,1786469702.647449,0.08745090663433075
train/alpha,9182,1786469703.474783,0.087368443608284
train/alpha,9191,1786469704.213823,0.08729314804077148
train/alpha,9201,1786469705.060508,0.0872097909450531
train/alpha,9210,1786469710.457369,0.08713362365961075
train/alpha,9220,1786469711.173716,0.0870475322008133
train/alpha,9229,1786469711.897570,0.086971215903759
train/alpha,9239,1786469712.692690,0.08688832074403763
train/alpha,9248,1786469713.416471,0.08681283891201019
train/alpha,9258,1786469714.224508,0.08673044294118881
train/alpha,9267,1786469714.948960,0.0866551399230957
train/alpha,9277,1786469715.759382,0.08657152950763702
train/alpha,9286,1786469716.484477,0.08649490773677826
train/alpha,9296,1786469717.292277,0.08640654385089874
train/alpha,9305,1786469718.020016,0.08632730692625046
train/alpha,9315,1786469718.828584,0.08624345809221268
train/alpha,9324,1786469719.552127,0.08616835623979568
train/alpha,9334,1786469720.361563,0.08608274906873703
train/alpha,9343,1786469721.081809,0.086007259786129
train/alpha,9353,1786469721.888828,0.08592475950717926
train/alpha,9362,1786469722.614827,0.08584829419851303
train/alpha,9372,1786469723.418789,0.08576448261737823
train/alpha,9381,1786469724.143397,0.08568568527698517
train/alpha,9391,1786469724.954925,0.08560044318437576
train/alpha,9400,1786469725.699309,0.08552519232034683
train/alpha,9410,1786469726.514777,0.08544120192527771
train/alpha,9419,1786469727.252290,0.0853666365146637
train/alpha,9429,1786469728.083880,0.08528461307287216
train/alpha,9438,1786469728.833629,0.08521069586277008
train/alpha,9448,1786469729.678006,0.08513084053993225
train/alpha,9457,1786469730.428286,0.08505716174840927
train/alpha,9467,1786469731.274921,0.08497557789087296
train/alpha,9476,1786469732.033721,0.08490214496850967
train/alpha,9486,1786469732.879850,0.08481712639331818
train/alpha,9495,1786469733.636930,0.08473998308181763
train/alpha,9505,1786469734.476916,0.08465399593114853
train/alpha,9515,1786469735.314779,0.08456884324550629
train/alpha,9524,1786469736.061235,0.08449606597423553
train/alpha,9534,1786469736.885186,0.08441516757011414
train/alpha,9543,1786469737.620405,0.08433978259563446
train/alpha,9553,1786469738.434320,0.08425410836935043
train/alpha,9562,1786469739.170922,0.08417997509241104
train/alpha,9572,1786469739.989212,0.08410072326660156
train/alpha,9581,1786469740.717387,0.08402752131223679
train/alpha,9591,1786469741.534508,0.08394652605056763
train/alpha,9600,1786469742.269634,0.0838722437620163
train/alpha,9610,1786469743.078954,0.08379051834344864
train/alpha,9619,1786469743.806147,0.08371637761592865
train/alpha,9629,1786469744.613256,0.08363045006990433
train/alpha,9638,1786469745.343786,0.08355361968278885
train/alpha,9648,1786469746.141707,0.08346850425004959
train/alpha,9657,1786469746.859831,0.08339458703994751
train/alpha,9667,1786469747.661513,0.0833120346069336
train/alpha,9676,1786469748.387340,0.08323827385902405
train/alpha,9686,1786469749.184740,0.0831589475274086
train/alpha,9695,1786469749.910535,0.0830894261598587
train/alpha,9705,1786469750.710103,0.08300967514514923
train/alpha,9714,1786469755.846281,0.08293766528367996
train/alpha,9724,1786469756.648380,0.08285968750715256
train/alpha,9733,1786469757.367675,0.08278729766607285
train/alpha,9743,1786469758.154593,0.08270499110221863
train/alpha,9752,1786469758.869305,0.08263128250837326
train/alpha,9762,1786469759.665786,0.08255010098218918
train/alpha,9771,1786469760.383550,0.08247919380664825
train/alpha,9781,1786469761.179492,0.08239825814962387
train/alpha,9790,1786469761.892227,0.08232589811086655
train/alpha,9800,1786469762.692229,0.08224532008171082
train/alpha,9809,1786469763.409873,0.08217256516218185
train/alpha,9819,1786469764.211218,0.0820913016796112
train/alpha,9828,1786469764.930887,0.08202002942562103
train/alpha,9838,1786469765.727166,0.08194222301244736
train/alpha,9847,1786469766.447705,0.08187086135149002
train/alpha,9857,1786469767.250887,0.08178972452878952
train/alpha,9866,1786469767.973963,0.08171822130680084
train/alpha,9876,1786469768.779320,0.08163906633853912
train/alpha,9885,1786469769.513326,0.08156762272119522
train/alpha,9895,1786469770.329705,0.08148839324712753
train/alpha,9904,1786469771.037550,0.08141636103391647
train/alpha,9914,1786469771.831701,0.08133790642023087
train/alpha,9923,1786469772.548073,0.08126886188983917
train/alpha,9933,1786469773.347142,0.08119159936904907
train/alpha,9942,1786469774.072353,0.0811212882399559
train/alpha,9952,1786469774.881474,0.0810433030128479
train/alpha,9961,1786469775.617759,0.08097334951162338
train/alpha,9971,1786469776.439841,0.08089576661586761
train/alpha,9980,1786469777.173760,0.08082674443721771
train/alpha,9990,1786469777.979150,0.08074885606765747
train/alpha,10000,1786469778.784778,0.08067233860492706
train/alpha_loss,500,1786468883.384422,-5.314532279968262
train/alpha_loss,509,1786468888.457162,-5.301517009735107
train/alpha_loss,519,1786468889.260975,-5.374678611755371
train/alpha_loss,528,1786468889.984592,-5.397925853729248
train/alpha_loss,538,1786468890.784612,-5.388239860534668
train/alpha_loss,547,1786468891.496164,-5.359259605407715
train/alpha_loss,557,1786468892.286864,-5.366990089416504
train/alpha_loss,566,1786468892.994454,-5.313879489898682
train/alpha_loss,576,1786468893.789231,-5.412253379821777
train/alpha_loss,585,1786468894.500019,-5.4597907066345215
train/alpha_loss,595,1786468895.296103,-5.373654842376709
train/alpha_loss,604,1786468896.010622,-5.404410362243652
train/alpha_loss,614,1786468896.805800,-5.441076755523682
train/alpha_loss,623,1786468897.519634,-5.496001243591309
train/alpha_loss,633,1786468898.313983,-5.436873435974121
train/alpha_loss,642,1786468899.041489,-5.3975090980529785
train/alpha_loss,652,1786468899.822514,-5.333617210388184
train/alpha_loss,661,1786468900.536829,-5.495250225067139
train/alpha_loss,671,1786468901.331465,-5.452658653259277
train/alpha_loss,680,1786468906.478312,-5.432548522949219
train/alpha_loss,690,1786468907.262049,-5.42190408706665
train/alpha_loss,699,1786468907.971595,-5.480998516082764
train/alpha_loss,709,1786468908.759284,-5.437767028808594
train/alpha_loss,718,1786468909.487440,-5.449400424957275
train/alpha_loss,728,1786468910.294570,-5.405663967132568
train/alpha_loss,737,1786468911.015324,-5.439689636230469
train/alpha_loss,747,1786468911.829385,-5.54515266418457
train/alpha_loss,756,1786468912.557433,-5.528481483459473
train/alpha_loss,766,1786468913.366171,-5.368762493133545
train/alpha_loss,775,1786468914.094920,-5.458809852600098
train/alpha_loss,785,1786468914.904307,-5.469426155090332
train/alpha_loss,794,1786468915.633216,-5.481332778930664
train/alpha_loss,804,1786468916.437242,-5.448892593383789
train/alpha_loss,813,1786468917.172041,-5.360114097595215
train/alpha_loss,823,1786468917.968630,-5.447585105895996
train/alpha_loss,832,1786468918.702045,-5.341995716094971
train/alpha_loss,842,1786468919.505016,-5.316084861755371
train/alpha_loss,851,1786468920.232680,-5.310224533081055
train/alpha_loss,861,1786468921.045054,-5.370819568634033
train/alpha_loss,870,1786468921.774862,-5.477673053741455
train/alpha_loss,880,1786468922.596261,-5.484804630279541
train/alpha_loss,889,1786468923.313408,-5.531562328338623
train/alpha_loss,899,1786468924.127254,-5.390459060668945
train/alpha_loss,908,1786468924.856891,-5.431684494018555
train/alpha_loss,918,1786468925.669492,-5.388103008270264
train/alpha_loss,927,1786468930.827285,-5.380806922912598
train/alpha_loss,937,1786468931.615740,-5.377460956573486
train/alpha_loss,946,1786468932.324280,-5.291820526123047
